timestamp,nh_ch4,sh_ch4,nh_ch4_err,sh_ch4_err,nh_ch4c13,sh_ch4c13,nh_ch4c13_err,sh_ch4c13_err,nh_mcf,sh_mcf,nh_mcf_err,sh_mcf_err,nh_n2o,sh_n2o,nh_n2o_err,sh_n2o_err,nh_c2h6,sh_c2h6,nh_c2h6_err,sh_c2h6_err,nh_co,sh_co,nh_co_err,sh_co_err,nh_n2o_strat,nh_n2o_strat_err,sh_n2o_strat,sh_n2o_strat_err,h2o_global_strat,h2o_tropical_strat
01-Jun-2017,1893.20277457276,1808.46387781106,9.09132232740114,14.6176916712241,-47.5619044026235,-47.40914,0.0642033727001746,0.0615042940720434,2.27425078668581,1.76471813095238,0.1,0.327156492254095,330.277730066004,328.847156662665,0.2,0.306924742039177,NaN,NaN,NaN,NaN,79.9036,54.2433142857143,6.090891791027,2.11656423303253,275.347900924316,21.0842188153038,277.718328334231,21.1499138202953,4.135572,4.193185
01-Jul-2017,1893.67541641051,1818.11906744451,9.09132232740114,14.6176916712241,-47.6252622389049,-47.4321,0.0642033727001746,0.0615042940720434,2.23259225404683,1.76278013095238,0.1,0.326001743335762,330.260003236465,329.096908703481,0.2,0.270136958583929,NaN,NaN,NaN,NaN,70.0911,57.1902361904762,6.090891791027,2.11656423303253,275.213380973582,19.96585119457,272.547225677044,20.8392805234325,4.400043,4.607886
01-Aug-2017,1902.02226792844,1821.19316033523,9.09132232740114,14.6176916712241,-47.736368088121,-47.450848,0.0642033727001746,0.0615042940720434,2.1915723003848,1.76923764880952,0.1,0.317827237553665,330.270242232567,329.346516056671,0.2,0.2,NaN,NaN,NaN,NaN,70.7791999999999,59.1943552380952,6.090891791027,2.11656423303253,278.224007388417,19.61188367261,268.941761305541,20.5782750839489,4.671137,4.973177
01-Sep-2017,1915.55511524029,1820.16031754098,9.09132232740114,14.6176916712241,-47.8347265800436,-47.459019375,0.0642033727001746,0.0615042940720434,2.1510689544252,1.75838888888889,0.1,0.320385036390918,330.281831523632,329.645088408521,0.2,0.325,NaN,NaN,NaN,NaN,77.6165000000001,61.5891185714286,6.090891791027,2.11656423303253,281.654564560085,19.5747134057456,267.62202764985,20.7547810049391,4.882087,5.261046
01-Oct-2017,1925.20390589882,1818.35986442367,9.09132232740114,14.6176916712241,-47.860321280397,-47.455599375,0.0642033727001746,0.0615042940720434,2.12279351588805,1.75069301587302,0.1,0.315565924818613,330.503685600888,329.837997807018,0.212,0.268,NaN,NaN,NaN,NaN,84.9334,63.1467633333333,6.090891791027,2.11656423303253,284.214792145576,19.8762393210927,268.43537170862,20.7139976282633,4.861039,5.11106
01-Nov-2017,1928.25400614969,1820.09550039016,9.09132232740114,14.6176916712241,-47.8331975186104,-47.441004,0.0642033727001746,0.0615042940720434,2.10055210918711,1.73035247252747,0.1,0.30514185820226,330.694714825964,329.953758905678,0.2,0.297,NaN,NaN,NaN,NaN,89.859659090909,60.3236571428572,6.090891791027,2.11656423303253,287.23093237204,20.3862633441076,275.218297929314,20.3914787277881,4.551381,4.446213
01-Dec-2017,1928.94996593497,1818.1165441109,9.09132232740114,14.6176916712241,-47.7839885856079,-47.42144,0.0642033727001746,0.0615042940720434,2.08187335137085,1.70155655416013,0.1,0.29315815036148,330.826533472104,329.811871108059,0.2,0.242,NaN,NaN,NaN,NaN,91.8713636363634,53.0825428571429,6.090891791027,2.11656423303253,285.987653114717,21.5482405252487,281.880346619801,20.0330081412403,4.12725,3.643362
01-Jan-2018,1929.79441290044,1813.95411898954,9.09132232740114,14.6176916712241,-47.7448230769231,-47.409188,0.0642033727001746,0.0615042940720434,2.06402169777654,1.67437140350877,0.1,0.276915642892798,331.00186309916,329.891176127819,0.201,0.265,NaN,NaN,NaN,NaN,93.9159000000002,48.7712523191095,6.090891791027,2.11656423303253,283.937993117434,21.0613784190627,285.438488845102,19.7231351251048,3.88842,3.309506
01-Feb-2018,1931.3562999185,1814.1677830236,9.09132232740114,14.6176916712241,-47.7240745341615,-47.4051691011236,0.0642033727001746,0.0615042940720434,2.05485201050443,1.63343354497355,0.1,0.265373011928354,331.1924104543,329.910932403123,0.226,0.268,NaN,NaN,NaN,NaN,95.1687999999999,46.7245226190476,6.090891791027,2.11656423303253,284.837568642615,21.760405033433,289.799345409847,19.7699154824704,3.551894,2.783356
01-Mar-2018,1931.6127311075,1813.0285918695,9.09132232740114,14.6176916712241,-47.7098908188586,-47.4133193333333,0.0642033727001746,0.0615042940720434,2.0385054681738,1.61590450026164,0.1,0.257313552204557,331.310048963693,330.185421437729,0.212,0.314085996419278,NaN,NaN,NaN,NaN,94.6743181818182,47.3530159523809,6.090891791027,2.11656423303253,281.440037497305,21.4622524197239,290.5062501668,19.744060608673,3.493498,2.787395
01-Apr-2018,1925.854281414,1814.36703799697,9.09132232740114,14.6176916712241,-47.6808246153846,-47.427208,0.0642033727001746,0.0615042940720434,2.01459728790232,1.68323869674185,0.1,0.192331420602855,331.399798439439,330.042061654135,0.2,0.345435342454801,NaN,NaN,NaN,NaN,93.0041000000001,48.8601495825603,6.090891791027,2.11656423303253,278.506007589385,21.3267696835828,288.345404442225,20.0768770497461,3.558769,2.997715
01-May-2018,1916.27367745553,1818.51224388735,9.09132232740114,14.6176916712241,-47.6452523076923,-47.44244,0.0642033727001746,0.0615042940720434,1.98329645723104,1.66621230576441,0.1,0.187452316291687,331.442745424548,330.095547744361,0.2,0.301845448160342,NaN,NaN,NaN,NaN,89.4692000000003,51.0030934601113,6.090891791027,2.11656423303253,276.040054814075,20.5832328958877,284.987152099347,20.2023890949476,3.723158,3.336567
01-Jun-2018,1904.76612259565,1822.24390797982,9.09132232740114,14.6176916712241,-47.6231106067845,-47.460393258427,0.0642033727001746,0.0615042940720434,1.94859176046176,1.65130047619048,0.1,0.187207943288701,331.274005515386,330.270247431078,0.2,0.267095487071986,NaN,NaN,NaN,NaN,79.6054,54.3296757142857,6.090891791027,2.11656423303253,272.950245516768,20.0664960203767,280.737907587536,20.5462473701346,3.943977,3.720749
01-Jul-2018,1900.41080956954,1825.95451728934,9.09132232740114,14.6176916712241,-47.6456586239847,-47.4739,0.0642033727001746,0.0615042940720434,1.90369406806157,1.64894277777778,0.1,0.187439790070153,331.116763096876,330.375776503759,0.222,0.231,NaN,NaN,NaN,NaN,72.0115000000001,58.1074857142857,6.090891791027,2.11656423303253,269.71375177709,19.9486418495098,274.727341320613,20.7327186529938,4.168816,4.130347
01-Aug-2018,1905.98827781463,1829.97545284292,9.09132232740114,14.6176916712241,-47.7269076923077,-47.498556,0.0642033727001746,0.0615042940720434,1.86041687689705,1.64624182539683,0.1,0.186416048530002,331.103912460456,330.559202318295,0.2,0.237,NaN,NaN,NaN,NaN,75.3737000000002,61.0292124542124,6.090891791027,2.11656423303253,271.038743449026,19.811364992961,272.608701834542,20.5168042555215,4.400323,4.484839
01-Sep-2018,1915.87621934136,1833.08831061309,9.09132232740114,14.6176916712241,-47.8237212787213,-47.528492,0.0642033727001746,0.0615042940720434,1.83295956088664,1.62819621775794,0.1,0.189290397305926,331.27249106834,330.799649473068,0.2,0.206,NaN,NaN,NaN,NaN,79.1909,62.9866836734694,5.11860368557676,2.11656423303253,275.431489171751,19.7911820265517,271.594984724288,20.6656736168043,4.681326,4.966612
01-Oct-2018,1926.63845475275,1832.46112367938,9.09132232740114,14.6176916712241,-47.8799735264736,-47.54642,0.0642033727001746,0.0615042940720434,1.82059613496072,1.61572798859127,0.1,0.185055452112394,331.558759396518,331.013469789227,0.2,0.2,NaN,NaN,NaN,NaN,78.4262000000001,62.0072959183673,4.85192377439094,2.11656423303253,284.562702290714,19.945863627413,276.938521892589,20.8600550166693,4.699236,4.919258
01-Nov-2018,1934.77265705558,1827.01656642248,9.09132232740114,14.6176916712241,-47.8710867091489,-47.537604,0.0642033727001746,0.0615042940720434,1.80338826719577,1.60914772256729,0.1,0.173010842629218,331.844542324512,331.168723054588,0.2,0.256,NaN,NaN,NaN,NaN,81.4507999999999,56.1059141156463,4.85192377439094,2.11656423303253,290.614224240926,20.5270200837049,282.808713336635,20.9710222520698,4.256094,4.004037
01-Dec-2018,1939.56863335256,1823.62541698248,9.09132232740114,14.6176916712241,-47.8219451524807,-47.499568,0.0642033727001746,0.0615042940720434,1.79142536195286,1.5849658126294,0.1,0.167354859088383,332.028590016873,331.328178687573,0.2,0.256,NaN,NaN,NaN,NaN,88.8540000000002,50.8857355442176,4.85192377439094,2.11656423303253,293.182068844544,20.8810977397889,287.664903453333,20.2315160180433,3.851003,3.278947
01-Jan-2019,1942.43202013216,1821.25418140842,9.09132232740114,14.6176916712241,-47.7613216958042,-47.4661028806584,0.0642033727001746,0.0615042940720434,1.78133959173011,1.55229523809524,0.1,0.158531485928229,332.24041703969,331.362741778592,0.2,0.269,NaN,NaN,NaN,NaN,96.1111494252872,47.5764378478664,4.85192377439094,2.11656423303253,290.905887823101,20.8644017618553,287.6271310015,20.0835739150307,3.493667,2.710903
01-Feb-2019,1938.99050949284,1819.2878334264,9.09132232740114,14.6176916712241,-47.7131804893748,-47.4600564444444,0.0642033727001746,0.0615042940720434,1.76499525061107,1.51777588095238,0.1,0.148126285036344,332.281191462151,331.19190902361,0.2,0.255646108456402,NaN,NaN,NaN,NaN,100.42625,46.6811476190476,4.85192377439094,2.11656423303253,286.815037497945,20.7952872699479,285.54737241393,20.127050248675,3.296675,2.50837
01-Mar-2019,1937.93881856375,1819.23506521411,9.09132232740114,14.6176916712241,-47.6751120828566,-47.4876382222222,0.0642033727001746,0.0615042940720434,1.75073164902998,1.50387171325052,0.1,0.142281888569235,332.296787395982,331.07251773132,0.209,0.253802921220596,NaN,NaN,NaN,NaN,102.71445,47.4366454081633,4.57621764499666,2.11656423303253,284.505375702793,20.9224513270101,283.746629747839,20.2261301041062,3.349228,2.781713
01-Apr-2019,1934.93934495538,1820.12383737621,9.09132232740114,14.6176916712241,-47.6122940988456,-47.5332413580247,0.0642033727001746,0.0615042940720434,1.73122603000448,1.47436166666667,0.1,0.138191269834,332.363313660955,330.970804904355,0.2,0.29,NaN,NaN,NaN,NaN,103.008405172414,48.6887566481138,4.57621764499666,2.11656423303253,284.597376776219,20.6581400874484,283.925572830412,20.444350212756,3.491503,3.081837
01-May-2019,1924.89355451183,1823.62029434494,9.09132232740114,14.6176916712241,-47.6018027644578,-47.5773379629629,0.0642033727001746,0.0615042940720434,1.70730171543016,1.45680626984127,0.1,0.132146739154309,332.365071245647,330.704291839642,0.2,0.317,NaN,NaN,NaN,NaN,97.9915948275862,51.6273317872603,4.57621764499666,2.11656423303253,279.418287618682,20.8696917525231,281.27263362876,20.7911714511511,3.657538,3.399672
01-Jun-2019,1913.36982955697,1829.12820074834,9.09132232740114,14.6176916712241,-47.6476463046757,-47.6208006666667,0.0642033727001746,0.0555572095491571,1.66600361689048,1.44493085714286,0.1,0.127594710071824,332.307875154182,331.028617607043,0.2,0.289,NaN,NaN,NaN,NaN,84.2255000000002,55.9497142857143,4.57621764499666,2.11656423303253,274.687977253052,20.7825845421894,274.961365676063,22.3010196975792,3.930108,3.89657
01-Jul-2019,1908.63795355573,1834.49729494139,9.09132232740114,14.6176916712241,-47.7678288084464,-47.624576,0.0642033727001746,0.0417404674626432,1.63314084191036,1.44242292857143,0.1,0.12694750360842,332.19847040974,331.188057282913,0.2,0.204245790944184,NaN,NaN,NaN,NaN,74.6639000000001,60.3126,4.57621764499666,2.11656423303253,270.218237119479,20.2040340013809,267.044242718839,21.6703419653186,4.178123,4.310332
01-Aug-2019,1915.59842405934,1838.80614287022,9.09132232740114,14.6176916712241,-47.9216671694319,-47.6784613333333,0.0642033727001746,0.0391014647295971,1.60799031198686,1.44014362599206,0.1,0.12505889020775,332.105430645088,331.44461613538,0.2,0.213902728058015,NaN,NaN,NaN,NaN,74.3907000000001,63.4500285714286,4.57621764499666,2.11656423303253,270.352330744572,19.8180103438972,264.273154471084,21.7105746713742,4.503931,4.808319
01-Sep-2019,1928.70386027282,1840.21880199485,9.09132232740114,14.6176916712241,-48.0224885856079,-47.66588875,0.0642033727001746,0.0391014647295971,1.58521478998898,1.43506706349206,0.1,0.125523498524441,332.19136197114,331.531229699248,0.2,0.2,NaN,NaN,NaN,NaN,77.8935000000001,65.6834571428572,4.57621764499666,2.11656423303253,276.964470913299,19.880506130221,269.740610292502,21.3997086717654,4.773137,5.217745
01-Oct-2019,1936.83552025194,1837.24809693286,9.09132232740114,14.6176916712241,-48.0304985111662,-47.6132209375,0.0642033727001746,0.0391014647295971,1.56569338352806,1.43267920634921,0.1,0.12514785670918,332.399475661316,331.698101502543,0.2,0.2,NaN,NaN,NaN,NaN,79.5312000000001,66.2324559686888,4.57621764499666,2.11656423303253,279.228572708234,20.0422043405979,272.29748411628,21.217951839958,4.882591,5.32128
01-Nov-2019,1942.06645304812,1833.02616826529,9.09132232740114,14.6176916712241,-47.9611081885856,-47.546148,0.0642033727001746,0.0391014647295971,1.55417166616908,1.42055957613815,0.1,0.120185213632382,332.689749208686,331.578231979459,0.2,0.2,NaN,NaN,NaN,NaN,83.8697443181819,61.6554128672746,4.57621764499666,2.11656423303253,284.797749827703,20.7931325491018,277.515113111804,21.3993445186134,4.596514,4.684181
01-Dec-2019,1949.60911457018,1831.38205373187,9.09132232740114,14.6176916712241,-47.8692382133995,-47.463852,0.0642033727001746,0.0391014647295971,1.54720078991889,1.3901510989011,0.1,0.11060806186911,332.885648814218,331.607181629318,0.2,0.2,NaN,NaN,NaN,NaN,90.5295738636366,56.8687933130699,4.57621764499666,2.11656423303253,286.740657884366,21.207068101603,280.382977280169,21.0996073946035,4.224898,3.975434
01-Jan-2020,1950.69898329225,1828.93797950907,9.09132232740114,14.6176916712241,-47.7968630769231,-47.405364,0.0642033727001746,0.0391014647295971,1.53330431257015,1.36279260651629,0.1,0.102256776527533,333.058889114054,331.606661086309,0.2,0.2,NaN,NaN,NaN,NaN,96.584,55.095675862069,4.57621764499666,2.11656423303253,281.702853044408,22.1356373231174,279.179204198954,20.5729726587833,4.032066,3.550008
01-Feb-2020,1949.8831013174,1825.81887508547,9.09132232740114,14.6176916712241,-47.7662973139809,-47.3942303370787,0.0642033727001746,0.0391014647295971,1.52555316558442,1.32851198412698,0.1,0.1,333.254108141585,331.573719940476,0.2,0.2,NaN,NaN,NaN,NaN,99.7912,55.0927806484296,4.57621764499666,2.11656423303253,276.759465123178,22.5239649154219,278.166879752462,20.244350196208,3.954299,3.478737
01-Mar-2020,1954.8738205914,1825.1693446969,9.09132232740114,14.6176916712241,-47.7484345637816,-47.41272,0.0642033727001746,0.0391014647295971,1.51815080507456,1.3173826566416,0.1,0.1,333.382903505998,331.493360342262,0.2,0.2,NaN,NaN,NaN,NaN,105.0706,55.0326477832512,4.57621764499666,2.11656423303253,275.798925031268,21.604392941299,277.670295645294,20.2330028287179,3.929994,3.495009
01-Apr-2020,1951.98096293464,1824.82640234949,9.09132232740114,14.6176916712241,-47.7140613048787,-47.4627674157303,0.0642033727001746,0.0391014647295971,1.50493493265993,1.30239706349206,0.1,0.1,333.549837339164,331.4399515625,0.2,0.2,NaN,NaN,NaN,NaN,114.78,55.0722836879432,4.57621764499666,2.11656423303253,278.542614751132,21.025350349646,280.362229432285,20.3566461465243,3.946354,3.562853
01-May-2020,1943.74769446609,1828.05296488989,9.09132232740114,14.6176916712241,-47.6912707678794,-47.5030179775281,0.0642033727001746,0.0391014647295971,1.48716094997595,1.2927876984127,0.1,0.1,333.597171958916,331.48294516369,0.2,0.2,NaN,NaN,NaN,NaN,103.09,56.6090845997973,4.57621764499666,2.11656423303253,280.514740325088,20.7701553733841,283.138689383122,20.644428389005,3.971517,3.595653
01-Jun-2020,1932.95853651179,1835.70384038675,9.09132232740114,14.6176916712241,-47.7468276923077,-47.546312,0.0642033727001746,0.0391014647295971,1.46433979574066,1.2833323015873,0.1,0.1,333.658365818348,331.706219196428,0.2,0.2,NaN,NaN,NaN,NaN,86.5951,59.4789727658186,4.57621764499666,2.11656423303253,275.363930768435,20.3811101329165,279.621445997691,21.1948201211953,4.118927,3.914724
01-Jul-2020,1920.6212108021,1841.16608522727,9.09132232740114,14.6176916712241,-47.8321661538462,-47.572792,0.0642033727001746,0.0391014647295971,1.43388488331592,1.28219603174603,0.1,0.1,333.742542550228,332.050193154762,0.2,0.2,NaN,NaN,NaN,NaN,73.6316000000002,62.6858044683626,4.57621764499666,2.11656423303253,270.595677420715,20.3599910264529,272.179107696502,22.091830587101,4.345693,4.321962
01-Aug-2020,1931.23815415424,1845.15698118548,9.09132232740114,14.6176916712241,-47.9596713286713,-47.581496,0.0642033727001746,0.0391014647295971,1.40167205747956,1.27530339781746,0.1,0.1,333.838421401851,332.299129588535,0.2,0.2,NaN,NaN,NaN,NaN,74.7511000000001,65.6088105786618,4.57621764499666,2.11656423303253,270.014737679958,20.1354026785339,268.413089088426,21.6569677746747,4.576752,4.695369
01-Sep-2020,1950.19833054347,1846.18514888458,9.09132232740114,14.6176916712241,-48.0617243969049,-47.579452,0.0642033727001746,0.0391014647295971,1.3839490031265,1.27531666666667,0.1,0.1,333.936826697295,332.479175966525,0.2,0.2,NaN,NaN,NaN,NaN,83.7343000000001,67.9648497588909,4.57621764499666,2.11656423303253,271.9536666973,20.1411314293409,267.670344555881,21.3079207611599,4.768001,4.990279
01-Oct-2020,1959.11772296132,1845.91721372756,8.19379569637315,14.6176916712241,-48.085875967228,-47.570756,0.0630069940713868,0.0391014647295971,1.3772919973545,1.27147613871636,0.1,0.1,334.072544377598,332.671313519566,0.2,0.2,NaN,NaN,NaN,NaN,88.3208000000001,68.1918854731766,4.57621764499666,2.11656423303253,273.76646016819,20.2806376137232,268.20734433386,21.5624371691092,4.794243,4.990497
01-Nov-2020,1963.50755221572,1845.28419776728,8.19379569637315,14.6176916712241,-48.0397446153846,-47.5582759259259,0.0517752761103165,0.0391014647295971,1.37049755436135,1.26047944444444,0.1,0.1,334.211714504827,332.851562890813,0.2,0.2,NaN,NaN,NaN,NaN,89.0638362068965,63.3576702791461,4.57621764499666,2.11656423303253,273.928009164592,21.8195257417619,270.465761786909,21.1154098650468,4.693469,4.763813
01-Dec-2020,1966.86030922889,1840.74833447386,8.19379569637315,14.6176916712241,-47.9711030769231,-47.5459166666667,0.0517752761103165,0.0391014647295971,1.35822663208439,1.23814603174603,0.1,0.1,334.320621623318,332.981994853295,0.2,0.2,NaN,NaN,NaN,NaN,90.7130603448276,55.8144027914614,4.02654095844063,2.11656423303253,275.078633649173,23.1655850058132,275.149403705655,20.4942089965243,4.497426,4.364892
01-Jan-2021,1968.21412750603,1836.06973998979,8.19379569637315,14.6176916712241,-47.9205922574158,-47.534492,0.0517752761103165,0.0391014647295971,1.35207444709485,1.21520988095238,0.1,0.1,334.450453570684,333.104906785714,0.2,0.2,NaN,NaN,NaN,NaN,94.1555,50.2458642350557,4.02654095844063,2.11656423303253,279.089732657667,22.5964473798967,280.248968920205,20.4513046497823,4.103501,3.647357
01-Feb-2021,1965.88137647134,1834.03464230593,8.19379569637315,14.6176916712241,-47.8978453996983,-47.53511,0.0517752761103165,0.0391014647295971,1.34710186926739,1.19381731150794,0.1,0.1,334.569888241403,333.140890580213,0.2,0.2,NaN,NaN,NaN,NaN,98.8192999999999,48.169391421817,4.02654095844063,2.03214858057361,276.66655455505,22.4896066214342,279.350388154853,20.2030197016256,3.764734,3.10019
01-Mar-2021,1965.2635072419,1833.91969774815,8.19379569637315,14.6176916712241,-47.8789643589744,-47.5479327160494,0.0517752761103165,0.0391014647295971,1.34155860866464,1.18332791005291,0.1,0.1,334.675821534382,333.083428920154,0.2,0.2,NaN,NaN,NaN,NaN,103.916235632184,47.9371916256158,4.02654095844063,2,273.059043820467,22.8551435554891,276.605788940287,20.2292671502846,3.756061,3.200083
01-Apr-2021,1963.13968172023,1839.86066561932,8.19379569637315,14.6176916712241,-47.846255404726,-47.582889,0.0517752761103165,0.0391014647295971,1.33302837798539,1.17112747619048,0.1,0.1,334.774348105418,333.030823714286,0.2,0.2,NaN,NaN,NaN,NaN,106.9752,49.7660886524822,4.02654095844063,2,270.754554776431,22.2479652478569,275.884275424687,20.6875974129161,3.792977,3.353736
01-May-2021,1956.90740375276,1845.9278976927,8.19379569637315,14.6176916712241,-47.8198632478632,-47.6034996666667,0.0517752761103165,0.0391014647295971,1.31756475929116,1.16686354761905,0.1,0.1,334.770775033909,333.104931357143,0.2,0.2,NaN,NaN,NaN,NaN,98.1313,53.0728596757852,4.02654095844063,2,269.248403128586,21.3691837558372,274.227176078057,21.5087343491405,3.845799,3.470496
01-Jun-2021,1946.99562685398,1851.80021177559,8.19379569637315,14.6176916712241,-47.8336395173454,-47.6206576666667,0.0517752761103165,0.0391014647295971,1.28753088271881,1.16226434771825,0.1,0.1,334.724838529737,333.293120284327,0.2,0.2,NaN,NaN,NaN,NaN,82.8978999999999,56.7565151975684,4.02654095844063,2,264.236263092243,20.7444212918517,266.403191062636,21.4557420719075,4.022758,3.782582
01-Jul-2021,1943.25798508855,1857.14208916189,8.19379569637315,14.6176916712241,-47.8987073906486,-47.6400166666666,0.0517752761103165,0.0391014647295971,1.25978832164005,1.16019068700397,0.1,0.1,334.711074459674,333.451972087379,0.2,0.2,NaN,NaN,NaN,NaN,76.6177000000001,60.5414133738601,3.55448803767856,2,262.768367065291,20.2654781844558,258.30806293925,21.3282103089796,4.300841,4.310588
01-Aug-2021,1952.20563212787,1861.42526990534,8.19379569637315,14.6176916712241,-47.9952228287841,-47.65897625,0.0517752761103165,0.0391014647295971,1.2428851332061,1.16296158730159,0.1,0.1,334.714933503297,333.654619791667,0.2,0.2,NaN,NaN,NaN,NaN,85.1205000000001,63.6923713272543,3.21789474709166,2,263.876955841624,20.1003444999515,253.434592423218,21.2369677399238,4.553334,4.728316
01-Sep-2021,1969.49147018498,1863.49399117324,8.19379569637315,14.6176916712241,-48.0637521091812,-47.67852,0.0517752761103165,0.0391014647295971,1.23501593645818,1.16283469387755,0.1,0.1,334.881119671118,333.882406699346,0.2,0.2,NaN,NaN,NaN,NaN,92.8198863636363,66.874768037518,3.21789474709166,2,265.396096210679,20.1585255155123,251.649254323638,20.9821102714614,4.903868,5.296616
01-Oct-2021,1978.59617539883,1863.5749236383,8.19379569637315,14.6176916712241,-48.0854712158809,-47.684524,0.0488858163259765,0.0391014647295971,1.22434243046226,1.15169411302983,0.1,0.1,335.05941575525,334.067918043884,0.2,0.2,NaN,NaN,NaN,NaN,90.9678977272728,68.0545061050061,3.21789474709166,2,269.442949729637,20.3611776328216,257.197683595223,20.7428687559741,5.071796,5.504563
01-Nov-2021,1987.68695843279,1860.13589923008,8.19379569637315,14.6176916712241,-48.0677261538462,-47.650738,0.0488858163259765,0.0391014647295971,1.21396626883919,1.14485802005013,0.1,0.1,335.292286133103,334.236591480206,0.2,0.2,NaN,NaN,NaN,NaN,87.2651351351352,62.2999926739927,3.21789474709166,2,273.20709250489,21.0935571232085,265.157012790951,20.6538288693991,4.93863,5.202672
01-Dec-2021,1991.1249342026,1860.03422170839,8.19379569637315,14.6176916712241,-48.0329215384615,-47.6431516666666,0.0488858163259765,0.0391014647295971,1.20552613055155,1.13424779448622,0.1,0.1,335.456193326446,334.373859027778,0.2,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,274.71151042846,22.0608811218881,273.131007588745,20.4773691336868,4.46383,4.193817
01-Jan-2022,1987.54121965828,1862.88344636806,8.19379569637315,14.6176916712241,-48.0032890587673,-47.6403346441947,0.0488858163259765,0.0391014647295971,1.20524531866282,1.11841023809524,0.1,0.1,335.652551337521,334.541970833333,0.2,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,272.878963869516,21.795788285317,276.585268466079,21.6477342718235,4.137925,3.634847
01-Feb-2022,1985.81718198055,1861.63371331475,8.19379569637315,14.6176916712241,-47.9813041607565,-47.6460718730159,0.0488858163259765,0.0391014647295971,1.20083566286842,1.09593931216931,0.1,0.1,335.789261094276,334.506752083333,0.2,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270.692709136711,22.1127827160217,278.612020565561,23.0652297261713,4.147481,3.797222
01-Mar-2022,1984.97945257954,1857.90033211084,8.19379569637315,10.2971380119558,-47.9569642774756,-47.6547394285714,0.0488858163259765,0.0391014647295971,1.19850428210678,1.08492107769424,0.1,0.1,335.90817775201,334.381508695652,0.2,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,272.597304729061,21.8273576990669,284.99403015303,21.0364596853196,4.089736,3.726077
01-Apr-2022,1986.79597639396,1857.97804618977,8.19379569637315,6.10697914080424,-47.9186782370986,-47.6826589887641,0.0488858163259765,0.0391014647295971,1.18798483164983,1.07119341269841,0.1,0.1,336.005216809594,334.30534057971,0.2,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,272.946522272832,21.6106670336558,285.009292610994,20.734065131478,4.048043,3.625041
01-May-2022,1977.88254089752,1862.18918577888,8.19379569637315,5.23532621780742,-47.8874858217592,-47.7115904494382,0.0488858163259765,0.0391014647295971,1.17301972101972,1.06736968253968,0.1,0.1,335.983406304701,334.296091304348,0.24,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270.120011691688,21.1159463248123,281.333626617197,20.8282688873851,4.061226,3.690223
01-Jun-2022,1964.15925190182,1868.83413288085,8.19379569637315,3.93252695443594,-47.8900822394889,-47.752492,0.0488858163259765,0.0391014647295971,1.14795365850624,1.05589936507936,0.1,0.1,335.956262323232,334.365023188406,0.238,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,264.031655206054,20.6743990815994,275.136585514701,21.6594262525405,4.286136,4.110989
01-Jul-2022,1959.25048439452,1874.60687739072,8.19379569637315,3.69588608178131,-47.952187698351,-47.781016,0.0488858163259765,0.0391014647295971,1.11795404657477,1.05668420634921,0.1,0.1,335.924928149217,334.541643478261,0.216,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,259.697884530397,20.6363637289542,269.278757514257,21.828096663512,4.518562,4.511041
01-Aug-2022,1965.54784275195,1879.76990520225,8.19379569637315,3.37561848749918,-48.0639577728028,-47.796108,0.0488858163259765,0.03,1.09455336438923,1.06456912202381,0.1,0.1,335.962089875731,334.788807111111,0.207,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257.994372532266,20.4836840822509,266.418624050857,21.6879048053897,4.744372,4.850914
01-Sep-2022,1979.57979475772,1881.08684656289,8.04702319314574,3.37561848749918,-48.1762047659857,-47.802168,0.0488858163259765,0.03,1.09001654013878,1.059503495671,0.1,0.1,336.031390150438,335.039626788432,0.266,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,260.283314901244,20.4806678283376,262.800057271306,21.5341593445828,4.951051,5.195138
01-Oct-2022,1988.95906528911,1881.12811139555,7.13203448919361,3.37561848749918,-48.2279213717111,-47.795992,0.0488858163259765,0.03,1.08696585014688,1.04279414669837,0.1,0.1,336.218289583333,335.23069744152,0.324,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,263.35473535255,20.7974064636574,261.494250253236,21.186119525396,5.00765,5.244922
01-Nov-2022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0819494047619,1.04057888368462,0.1,0.1,336.427558690476,335.399419763815,0.423,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,265.678067989938,22.0912408366303,264.843379227386,20.8955395208932,4.764426,4.722118
01-Dec-2022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.06534232804233,1.03227777777778,0.1,0.1,336.656733928571,335.526547694335,0.407,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269.780230155447,22.7651533180051,267.712266577291,21.0314965443104,4.465711,4.140311
